%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
4744,-0.35110683898321327,-0.6138590499794958,-6.242973083226659,6.766201523776758,-3.1087068105070443,3.923672418446877,4.239433046657453,5.975642942370406,4.3214994017295965,-5.058788954342944,3.8530098952731464,-9.180499205303917,3.0220082177687786,-8.92049353928995,4.320585694063524,-12.467885203466192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4745,-2.481076942070807,-3.5457282447692577,-3.236078707539235,2.413194336220151,-1.1512892621562258,1.84954649661843,4.785025543310539,9.125344880124693,5.050419252018727,0.07080088743073532,12.553528721002436,2.1432340356376187,1.7694804802343498,0.6210223647887716,-0.14246729720204598,9.695830634024567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4746,1.2997975680715754,-1.3972251495828232,4.445490323653694,1.2838747515344835,4.778740639409051,1.8955048574690778,7.714698538890445,2.781411907877441,5.284541256532464,0.1854742846299331,12.789777130602843,2.3236999112209418,0.4960721899370668,1.5186332693331082,-1.228850683167451,7.239912689742784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4747,-2.555893018094128,-2.277174928497832,0.3991871114754737,1.6102019706249777,0.32657154942325306,-0.9404812456167306,8.291946396950483,-1.7863994238902237,5.621137035620123,-1.3970482547679097,10.442664213094233,5.41879128687016,0.3177949114213874,1.2069407601798616,-0.6138243177626421,1.204902253764189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4748,-10.869271379511051,-7.663515524792892,-4.731110135218909,-2.746376604287521,-7.916073774108325,-5.441190349356439,4.626188011837585,0.23198556303214524,1.7119035641555342,-0.650687114779501,10.375778509192173,11.033150242556488,1.4786561305649286,5.236922160905209,5.441688586737982,12.785538261169865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4749,-9.649581921791723,-9.93585116597877,-0.8762653613595521,-6.1427024138253445,-7.075697230860616,-5.494655773838286,3.2158412837559993,1.5446470393840652,-0.5178452180194881,-2.1229437335610726,7.348554104113688,5.131022113904166,0.8986414230320321,1.416438098200672,7.362949182389272,10.29286549384183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4750,-3.4318558351099426,-5.552695253912546,3.137161822910439,-2.9452324761882487,-1.9060236038167133,-2.5103745212208644,4.7015885848121926,2.508983457212741,-0.14421879234356538,-3.930672459828102,7.187773993110966,-1.2670378088747327,1.4707952050549125,-4.573786530826155,3.6633667260124767,0.39585176032341707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4751,3.630781885027055,5.536243217254665,7.014674890844638,7.582988348691458,5.086143689356234,4.868355302706377,9.08638224651979,1.5600843750445499,-0.15066213648051985,-1.5987478197131395,11.144535132904593,-3.1650764611925126,3.0147161444354964,-6.190336868653773,5.18024118623223,-0.7899639180094411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4752,5.190021870996112,8.60594451355702,5.8624611898680214,9.258074496971453,7.9044045239292515,7.561277979145203,6.3167982223834755,-4.460256084947936,-0.28636492146199544,2.3491002334994846,10.903440380411816,-7.511670360698005,1.997148875257281,-8.432580837724089,-0.10780562210115363,-14.0151515529743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4753,-0.844811332807879,0.3871642982375505,-0.2724992708324834,1.3957166804322299,3.3852186733887066,2.0889566661796835,-1.4655812413377873,-6.1467627739509325,1.2292728067952368,1.1086989440491521,5.841869639853911,-10.111345420935521,1.0800332752470183,-9.077416379992002,-5.127025201960421,-19.805991920686196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4754,1.3203564928395508,1.9216514773929703,3.2608270531198116,4.784735702252135,3.7715058050894896,3.332121660270488,0.2785254905134025,-3.2898391658952164,0.8278963126838619,1.202382059446876,4.01162594178043,-2.634072315309183,2.1436071232939398,-3.7864875981692023,-0.09165067661010795,-3.8670297601319508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4755,8.628938067539309,9.375888679928735,10.008065936356743,10.732491758136362,7.306519176308143,7.323210003721201,2.305763520216985,-0.44302868743136514,-3.0848279684822444,4.444491453250087,2.64834474161178,4.914412700140346,-0.45940766250643605,0.4105571857960726,-2.590554208598398,3.6313980314210683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4756,4.147288455518591,3.487688316533479,7.137290389639247,3.6437276918506,3.7558387862646754,2.9742133331264,-2.314631746325901,1.4649741007656303,-6.088967081354824,6.159241364552358,0.4352053617023657,8.845488280401938,-1.1601675682654502,3.465199859720151,-4.703504772389309,-1.331690540103758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4757,-2.693075344664635,-3.8516744573611277,3.9966979748522107,-2.222923962353576,-0.061018401333058137,-0.413484902364317,-2.117035764618919,1.3614638450105616,-4.113500371049852,5.128156192703109,2.6157661269953927,10.916955978479677,2.4984725208521184,6.934486880455296,0.7103780075282806,-0.6135791772801324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4758,2.713794638027082,2.6763445670376456,9.821818163860556,4.47083453494821,3.650373041725416,3.3146710012827327,6.7402941629659665,2.0091971579876713,-2.7749601641293395,4.00324913361473,9.978174701599434,6.340495025808345,6.437140853151977,6.433937637672955,6.495238216050636,-1.5268751684858013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4759,6.265246738751841,5.559086306183701,12.541455245598428,10.851464433899068,4.669290713527445,3.355802548258225,11.796483770533754,5.113459140927304,-2.60770987469229,3.735878142223033,15.185943601165473,2.3838774413997967,8.014040584329447,4.39117722165367,8.915284018000856,-2.769609898629304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4760,-0.9143499357215319,-3.1204297961998577,5.760493758817773,6.663650153327609,-1.6335911093404007,-2.048659834285914,3.6501249563122684,6.713331629953544,-5.731665217813107,4.209189082172328,13.799403041666316,9.579632097800605,7.0031448508781065,8.297716720437771,9.943155700983082,10.252024383786704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4761,-6.650646578643375,-7.002264427039961,-0.32644050134916824,-1.8317392021313879,-5.286293360144242,-4.441189543999641,-5.923083089143617,2.535686258228182,-7.834201913741627,2.4212916216361062,7.423167598011018,10.958440889630253,4.236522717032977,8.716007097278931,8.651136307416108,16.955458399983193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4762,1.1144278916121095,3.8667359208863843,5.1617874710578775,3.0043904351874176,2.079187661259539,1.5953339289462747,0.44534533981267543,5.30929151593611,-4.617981412649064,-1.624078957731797,2.208765848517171,0.3735188212750167,1.0747464993795184,-0.03770898646937937,1.2889204678419173,2.6357574735155005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4763,11.734222445089245,13.596645483094036,13.962300157697342,12.380876683843411,10.262842308466105,6.805917129321855,10.674660096189541,11.556316723896657,-0.1653183234881901,-3.463987435309093,4.526377216783256,-7.974220836692734,0.5925495989450944,-8.039553428612464,-2.6091572435246064,-11.763154548571903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4764,10.59533900322306,9.062316347610547,14.185004214813986,7.940789614487301,10.719986540451828,4.4566526672688695,13.965908355685258,3.847501056417059,3.185424095399611,-1.157673209920766,10.723758542922845,-8.040212930981966,2.963843203371848,-8.008676892924981,-0.9598121036327427,-12.992939178469118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4765,0.10022922384074207,-1.0729987864306452,5.585665317328562,0.6711188675987074,4.456436585787657,0.9121890755506428,10.013508369065448,-4.970989205156215,2.553882927005297,-0.7117151616195727,6.219412979190423,-4.339503031567197,2.7767243444562197,-3.1664487136793085,2.156131447633463,-2.187363657654444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4766,1.101270026044432,3.0138831644191697,4.813253408176649,6.545935720414832,4.235531801908635,6.546234159956569,6.780702829341806,1.0913150481539873,0.3090021847867206,-0.6942011869993934,-2.7239951676264056,-3.8987661447926314,1.062248480587698,-0.8680661774117908,1.6369557051489139,3.1765017232843142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4767,8.732646905149736,11.561838836896058,10.28112991554383,12.10584866404497,9.204439942563738,11.666795157569652,8.087881099994277,7.965879410910034,1.6927049313084126,1.1759507871796302,2.3386436700893682,-5.604492492131101,-0.44411784216688943,-2.0021538090721265,-8.866165358885738,-4.139387621668757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4768,7.596478095727804,10.320737449333677,8.366696742749653,11.057735612979336,9.429877561944295,9.092378532669862,5.353987722808469,8.28317066471805,3.098532654167215,0.20516793234683917,8.800006029865798,-4.0132328255161696,-0.5796259131411574,-1.8825601478508105,-8.622793094397124,-3.6398957538903964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4769,3.1719187964844338,6.276939956228958,5.818871460724502,8.309138296991442,7.5377265311807164,7.1535049063353995,-0.8026878985549359,-1.5945101771552288,4.848759135256486,-0.7735246320958282,3.6934913241080665,-7.319883029508205,2.1949179025040166,-3.4538566332569047,1.238337354353284,-3.9556508620837825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4770,3.559546481653861,7.336690393861012,9.065184775419773,6.169238589322177,8.996721686917283,10.07857837676353,1.6345291336604646,-7.511969680776694,8.124219800214945,-0.5100105109196278,-0.5293727913841622,-16.909897917483804,2.6997903977687514,-8.99749643483544,-3.3986527860434137,-13.311668881874645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4771,2.8236064260698512,8.443961842291127,5.308676029864131,4.694908082911251,6.218502642956686,8.557930609219198,1.7985411385848913,2.7951879341970596,6.4601434123742365,-0.9635720991311416,1.2737465119453333,-15.940110540400724,1.616679234118692,-10.46838611560436,-8.208127952179609,-13.012234294975435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4772,3.0152885996901926,7.645766711282024,2.1006631973379966,2.311362691002037,3.6832722543692107,3.7932493480711145,-1.1820997976234136,6.991283452627292,3.1832267582720277,-0.9473287810545941,4.308244718894997,-7.318506890322595,3.197225347889116,-7.316447494636037,-2.5029704881065626,-8.696414530379347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4773,0.10793028954198647,1.899784364120709,2.0382420029755943,-1.782742891308164,3.8950640927343567,2.3172425399960375,0.2971596732727084,-4.392631390373118,2.032695092300699,0.7531573744087297,7.046915580269697,-2.2090757825662592,5.166342079276944,-3.3500798189291174,2.0602595933925443,-5.8835304665492725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4774,-5.735647276207878,-1.3472109586775503,-2.3864977606375994,-0.4446230204101873,1.853255253642235,4.415302684605198,-0.6132555243764877,-7.669864089681796,1.041033933753738,3.0373242698831007,1.810870504923912,0.4147582865097945,2.6921435021590696,-0.32271975899455185,0.566843784954628,2.8678226584249025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4775,-3.4970575974253038,4.486692553396146,-1.2907656749877034,1.287220203741306,1.6745644076124861,6.49701778659778,-5.9977243598302366,0.591563105849314,-0.39346998708222714,6.741146969825024,-3.0194124371850677,3.724947437517173,2.464974429283288,2.8389994539379586,-0.9427065633988434,6.53007799841563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4776,0.24070206273704287,5.852642787563617,1.572646484485432,-0.2202273552077756,1.8238275768641685,5.404828701372679,-7.0646238069957406,2.8361593387624424,0.4589837828505381,6.99285298438852,1.1961835330568533,4.899393988137547,5.427541425549279,3.726109053006681,-1.5000834336496354,3.907618096843807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4777,-2.1258974813662377,0.6004709792141227,-1.5977091458229467,2.652360908136906,-1.3129741770085133,3.579427442234966,-4.795673978266365,1.622018161977806,-0.6320391438512729,6.0856708086284215,5.037693458914511,6.657332298874209,6.0224452920030345,3.2393086193019656,-2.2974002488057153,2.9066423301101985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4778,-0.9409088471187488,1.1468164059852484,1.510945859800799,5.104882828414645,1.4943089903782862,6.0597086824780035,-5.986388158489618,2.8324195019475553,-0.8089415381799228,7.525142473000457,2.0867666834291185,4.656605920221551,3.9514327544325596,1.2175031492479178,-5.139484187824415,-0.21860535581232643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4779,4.203176265450153,4.289988896867911,9.303937656581667,2.4884498894745803,7.482554316609878,7.687199425490377,-2.9662501767910356,1.4539735369974096,0.8169564218776628,8.643805990073943,0.7918079902271273,-1.2915792829218589,2.211170003958692,-1.4560647624578422,-8.085040148107623,-6.1194695440449145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4780,7.002320027465757,6.022779309531643,10.321094212436762,1.6085113656144756,5.70917901340826,4.882917197490457,4.046263966473191,2.672365830756519,0.9296515215038141,8.186324528765482,4.678777730898368,-1.4135063952209208,1.6945074277436802,-0.00868850603337279,-4.496999043005189,-3.641632977295796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4781,2.438353244488553,3.4476951844619634,3.0175026785494907,0.5272581564025245,-1.4405204542224936,1.5453921634146894,0.4858950985205013,4.11850721729553,-3.616208311003568,8.908348748454053,6.914440166527182,4.137875941915695,1.9842421586818233,4.2828761603979615,-2.5872863791959126,1.6012324298666982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4782,-7.946503555838504,-3.637145172138574,-5.618650881183626,-2.92187186031164,-5.400186835400504,-0.9376228298103513,-5.421467249472158,0.12286478192085326,-5.915687319378293,7.78524488355292,2.028951567768793,1.5557768427156162,-0.6606519684124947,1.9637286456409413,-11.6415466370125,-6.283384294168696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4783,-9.573805619205473,-3.8093758403416302,-5.83709553107758,-2.1071125138526696,-3.8152873710789947,-0.968295999801029,-1.2734293692170127,2.1511409778312327,-3.652506761223588,6.2871421973815345,-1.5970385665088802,-0.2681978745525626,-0.3317194528656344,0.21692937256491973,-11.287703228594115,-8.461498325536901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4784,-6.199583372297212,-3.6188197844032004,-4.088002489138788,-4.680221764782928,-6.067266623960094,-4.135371077801466,-1.3440129905286256,8.515422331377636,-2.837522212048171,3.568061731327669,0.7656594725780415,3.9606163960438856,4.287227328492838,2.9907900010538047,2.9391325272151683,7.328089178142317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4785,-5.449343363147136,-5.230955419103765,-5.549878246881747,-9.619319939583306,-8.643346020753071,-8.759890898692476,-8.127707532708627,3.8100048692563178,-3.8129590829934727,-0.7797233983395566,1.772671476273441,2.2619502056989815,5.51932528587275,2.5590979938393024,9.123033776405087,11.172014250872362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4786,-5.992666612839599,-3.5862851682354346,-8.036761216499315,-5.320195323234273,-5.769326201417229,-5.913245160367865,-10.920711288629477,-7.472817808190598,-3.916116288332187,-3.5709839080015344,-4.129421395194736,-3.8525773412787476,0.08647635583534807,-1.518448306600087,-1.4840977186212712,0.9311196068871581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4787,-2.389302156378136,1.8078146140161522,-4.617448098949538,3.613366086653045,0.6815279287321943,3.911137325607285,-7.336696965936696,-2.7138317751076215,-4.521265500048621,-1.7814609574481786,-9.232848504393672,-2.931511602412325,-5.329343170868963,-2.2506718058563884,-11.758584301979923,1.0918629637813098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4788,0.26495273396153607,5.43288714768039,-2.9860845493074066,1.0852686477968945,0.37283189409220086,4.525680815721756,-8.285483584256696,4.442604193916324,-4.522364108100099,1.819215846172419,-11.431083735821673,0.5393881080380041,-7.3939969029480785,-0.6899026842794456,-10.904452656713023,3.8222489155479664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4789,-5.062968432007466,3.4849177114413408,-7.204958283688555,-4.483290633489858,-4.607941401503297,-2.0507535471506486,-8.958873975522096,0.7301944809086223,-6.7813381506476915,1.5128011090586142,-15.36791180242433,-0.051013033625977755,-10.203597276341455,-1.4396262970120972,-11.384503011170342,1.1772307661566401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4790,-9.272741056932304,4.028142705751719,-5.430785761911508,0.44832436223988736,-1.7012545548467415,0.9738685928802369,-1.798435801046523,3.6449819818232783,-6.296737620689335,0.668772437622323,-14.279862351646933,-0.9055536584935737,-10.760608847199201,-2.558750653378212,-12.286500069277473,0.3072823458291687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4791,-1.1944196865186,12.554971383433951,-0.7800854089959017,9.66388489426916,4.818500412214661,11.207143809547233,3.2664198717162662,9.856824981220399,-0.7128633988268973,2.6013698017085574,-8.390766151188942,-1.6874012792253694,-7.200154460524686,-3.6123830938283774,-3.6563201138913612,-0.8543612567544194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4792,1.0885024104197782,11.512745926832068,-5.328369146247439,10.756709294726136,1.2221583915836618,11.149409529193896,-1.4724411908088655,7.671317909964543,-0.5450224583773462,3.246402806813606,-8.85570490401048,-1.4007469810985924,-6.8280564535185775,-4.004814478515954,0.385625241009663,0.052050445497247466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4793,-7.287602440976883,1.6395381647700447,-9.020661540965648,3.3068925787457175,-4.522528285422226,2.2214923380986207,-5.009825735470507,5.933923930122013,-2.5240109119016694,2.7827289007521046,-13.081009185841722,5.791589322806971,-7.5778322506723015,0.0826183760004966,0.4124213961410206,7.918742217097119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4794,-10.004645535990157,-2.8539315596208183,-7.9545814083945885,-5.540160697776059,-4.422541794981456,-3.8975741862471125,-4.553647506556615,2.026613076181455,-1.9097985332682157,0.48509112739466786,-9.844452398203643,9.877135276318924,-3.394420402367743,3.279380325067592,14.779192663694005,15.410183954492684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4795,-0.4445164902651513,3.4824722419611476,-3.2446654036540785,-3.062411424479226,3.167207414917687,1.3780434106655655,-3.72410328932288,-1.7281367548987951,0.7548764658486675,-2.6007525309630353,-4.9763620529553805,2.6616200060920647,-0.9522013871300317,0.5611007530179108,21.11853966575962,13.122808071175388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4796,5.53473127272216,8.974344846587416,-1.7742524048091965,1.4058570607758032,4.98043897471689,6.269124089826962,-6.319474225854876,-2.22592927445646,3.169953919851011,-1.5443956699472778,-5.805455531944062,-2.1586943241174197,-2.4870689712685277,-2.008095032749779,10.656740834585293,2.0544871787441927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4797,3.2886164440199335,5.188651054357194,-3.5655681531901027,-2.87100651268711,-0.988827929326701,0.753990974527557,-8.130849465511787,-0.6705332650443836,0.032340310044943976,-3.2827246978301616,-8.510173443581834,-4.232881326448052,-5.0808602251546375,-4.1525048605653865,5.4896869301728515,-3.7028381887148676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4798,6.00049842653868,4.208071498063891,2.229516693470824,-3.701415192595608,2.784803407968184,-1.6241641117497991,-4.686620051547447,2.372535739216395,-3.7208677831344943,-4.636397642229795,-8.203928520827148,-2.812439688088233,-5.571777461624237,-2.8783046896707276,2.723996776806352,1.5307653232465661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4799,11.670107827772377,11.439683989889915,7.827353925705992,4.335243403940201,9.63719076469146,6.086799240440765,-2.7758849242183814,-0.4524902875833092,-0.23949130472972513,1.4599720386133015,-6.683472499104425,2.4717754052333873,-3.269811914425958,1.294013074769282,-0.3368820985524934,7.325261571386722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4800,9.195080360766688,12.434480704571847,3.1837037546043803,8.144528523945056,6.11182773462248,11.150512299036116,-6.648567823323177,-0.18225207412884714,1.0803740534071267,7.642462962908468,-8.886210298404045,2.926974882912944,-2.797396923507904,1.2890621868448449,-2.7422947320951323,4.0793557049748586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4801,4.601473961093063,6.850622916530384,0.015953123664900204,3.423879458230907,3.3495486875197855,8.018286253387835,-5.243987546966721,4.866513486672602,0.5095541618266992,6.935498755888261,-13.977257784644763,0.5331214755813107,-3.9655951029654304,-1.9976804940836246,-7.24326520915691,-4.269894114488739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4802,0.9620863097640182,2.5655562541475234,1.2660216308646426,-0.8841298860876776,5.129364206857062,1.413691283374476,-1.5825297415352964,-4.027635820491639,1.1328801511052689,4.658734758636797,-12.701373144418248,0.8141792217484465,0.8772180006119825,-1.326484470842047,0.07748516368488367,-5.173356165683341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4803,1.3207712624260637,3.9104588873479997,2.5745520850566237,3.5178281849896678,7.379373697345812,1.856076477461528,-2.0268751609618647,-8.891100070344763,3.353479923402915,1.9423464222150386,-6.646237563470699,-2.989535200121722,3.195603645495531,-2.0682470205861634,6.084315229492873,-0.9464194986438792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4804,6.251006734192401,8.587261640413232,3.4951064777702925,6.4395513768498915,6.998855447838338,6.905032247613121,1.2644398559957608,0.11402465143791574,5.255531351379673,1.36433226551528,3.463301336303111,-6.0375329835802205,1.5706299429882193,-5.212128248681033,-0.007346621815230492,-3.719546047136574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4805,3.9060199526166457,4.765252730176883,1.7555689975730502,-0.6803196944431704,1.0021957961811836,1.4475189704420615,4.049257507581686,4.612232933088862,3.947592355566961,1.9031033150893037,10.204861022302172,0.34684982502115247,3.9304421491561,-2.0958194876580833,4.662834710094032,4.022107490715795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4806,4.704015269364419,2.6430036810145054,5.298689636789973,-0.4070782364463952,1.2804008276468153,-3.1834819657787534,5.397501324486498,6.062854096447225,0.8796865577704054,1.882674122955578,9.996092270992431,14.405238165013436,7.1601287329527565,7.2070888160984445,17.55774895500266,22.21547095536981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4807,13.777853131490275,12.081970904341091,11.226738269283217,9.578260498453702,8.901964787633105,5.455285740515166,9.332683090352432,5.490386057793032,2.5365186463764964,2.447804850328243,11.006695437271894,13.336525641213726,5.878078249098824,6.423233449297271,15.01827375810954,14.597614772353744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4808,10.923370861326376,15.789535081296563,7.637946632242375,13.040225647168683,10.6367883366121,12.223612936194385,7.954602488105763,10.015859159403973,3.1762222987319326,5.720861370598339,7.21122174902964,4.2898149368725385,1.8673612174325154,1.494427144220511,1.9581926429457601,1.0648781009796213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4809,-3.75386132834592,2.781183333543254,-1.9997653332568035,2.261991795747477,1.1380872307265975,2.9213536991994715,-4.6553835692404135,11.689317658882104,0.49863309011817414,6.401357726630676,-2.28803244406378,7.657428790134878,-1.613597122394884,5.4300984633616975,-0.4936798507281708,11.578609063998632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4810,-4.241818355036543,-4.5164631031055364,-2.802583530560071,-4.622933510319427,-4.73741869695084,-5.56877157552087,-8.79477503641867,-2.890385760206982,-0.7520747678996376,1.3879880915273723,-4.1197141044583425,6.374273522054962,-0.8749366168500128,5.654308955079844,8.75284067191118,13.391208804907798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4811,3.8782852729313504,3.1449935627196055,-0.007924264065721331,2.471110009340947,0.05775960174668171,-0.2291983186072457,-1.309295346057553,-8.037682292914113,-0.50105294464921,-1.9643033569546606,-4.114068434652648,-0.6679618045297744,-1.9132503371452252,-0.7053703570673484,3.292086075993687,3.0158609358031896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4812,2.54196594651782,5.18877879349202,-5.377044013749128,2.679807147475927,2.005084904500933,3.238367814255483,-2.1809831694090747,-1.2592211956831818,-1.0884066600097668,-2.9556925121002564,-5.930377342044487,-3.8656845233168795,-5.316624244538083,-2.9517081479119405,-6.072299807986699,4.738602193019215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4813,0.670146459682357,-1.8203587595515245,-6.923879072452635,-5.737108150778198,-0.3216236542569533,-2.987095476424159,-3.742768824771858,-3.4088305787091713,0.18393676242228452,-6.39645837508715,-4.6869395805465075,-11.147350370651786,-4.363969786995163,-4.301377544562385,0.713417352829083,4.241417226949299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4814,7.421061492537362,0.3205444616532276,5.513624635057241,-2.927670362502127,5.402609063323311,-2.5827169503598952,5.622365930465705,0.779622867150664,4.859521064174466,-5.8372447018451155,-2.0155169981929006,-10.240325495020741,-2.0006429906772496,-4.395928120656137,-0.3920498044231948,-2.0330660076830824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4815,11.467309461863024,6.784675249793395,11.562352973063724,4.994650663487448,10.619940093964914,4.800932790841458,9.15062147597527,5.730782774541012,7.369805951824574,-3.2269780433232427,0.6507313729116291,-1.2070070969557918,-1.5920805990611555,-1.2999500055922653,-5.242768652428595,3.4890942175358965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4816,16.055251127485477,13.211354444447522,10.442930294464375,11.954670263657633,14.264121827801787,11.548223451794478,12.394209025026882,4.520435113295399,6.63040255892524,-3.387160565449385,2.043216620084209,-2.181560882118376,-1.7741286621708952,-1.8925017978624794,0.18293328690327826,5.842667459031336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4817,14.440203260055142,10.646331917616095,9.533727390359438,9.192976967067672,14.047250854950121,8.12420506340787,14.040997500736069,6.382097698256686,8.71097241189419,-0.28044040471465337,3.646896047294206,-2.5492991364587567,-2.0524204842027274,-3.316518039880634,-1.2556297200985256,-1.974529813777277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4818,5.801791407937152,1.9020297890893119,8.2913560399857,0.5491057324908581,8.811871447693342,0.2557688596712211,6.4220573778430605,6.228607938076387,10.076762735662868,2.091550571480596,2.5329366041687535,6.5238807691650464,-1.4464734444890155,1.058645429534252,-2.655981260611938,8.696426532009035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4819,5.754715071020776,3.628315952643881,6.6102749660581,1.9237514752832041,6.077645505251699,1.8903217848741392,3.780960324572561,5.212797787147746,6.231999052959864,0.3433458056512819,-0.33181607824882065,7.309363301745236,-0.06705722396738167,3.034809083339198,2.8586402022013786,18.098727455457723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4820,8.216031629669974,6.144993635634922,2.4289608119366637,5.257653658087744,4.917592610057579,4.767061089863109,6.035650973326096,6.534220327662723,4.707566961140998,-0.542594207927479,-0.12840076206684614,1.0852320090901912,-0.07907543445722354,0.44666531515866836,4.051355848403617,7.597621026737865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
